TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
20.8199999999811,1,266.758730410889,2.21790557130847,0.141854292509152,174.881153837882,14.9187175557017,0.994129885453878,0.0109434991922762,91.9359809622887,-90.3874640956275,90.3799354260376,199.172421574264,90,3.70407480370224,0.728141592325488,191.923997710618,202.991700660655
21.0199999999809,1,266.758191949304,2.24621549068218,0.142019006328659,174.88103980477,14.9069682881236,0.994138342702876,0.0109689236053126,92.3940511475524,-90.4831712844067,90.4736332336037,199.171897171423,89.9980224609375,3.70406153185934,0.728143467863935,193.873950771985,204.941534331645
21.2199999999807,1,266.757606620539,2.27457720626247,0.142184141048029,174.880926191132,14.8952285572886,0.994138461236451,0.0109944481693769,92.8428619708839,-90.5785859320374,90.566981301315,199.171348079173,89.9940673828125,3.70404564805307,0.72814534975259,195.823906285546,206.891368184716
21.4199999999805,1,266.757027498505,2.30295409444701,0.142344144460552,174.880812787973,14.8834893032908,0.994518631957745,0.0110192086830567,91.7143294403671,-90.3511724027385,90.3440381323447,199.170789956924,89.9980224609375,3.70403595642611,0.728147235199138,197.775346569873,208.842692971626
21.6199999999803,1,266.756609376066,2.33137988846531,0.142505103534192,174.880699737929,14.8717681691051,0.99449543102041,0.011044157864966,90.904575675158,-90.1870445525624,90.1831708643126,199.170338367739,89.996044921875,3.70403073637888,0.728149123409094,199.725200313025,210.792436074766
21.8199999999802,1,266.756163916201,2.35986975762166,0.142669960071531,174.880587227966,14.8600560948253,0.994115601136162,0.0110697270807644,91.3880618316915,-90.2893098417952,90.2832259064076,199.169933222531,90,3.70402271771189,0.728151017997679,201.675148127559,212.742270836115
22.01999999998,1,266.755671347247,2.38835447174192,0.142835592654019,174.880474765816,14.8483530804515,0.994138961864146,0.0110954357701472,91.8286493709241,-90.3842308503149,90.3760260487577,199.169474744236,90,3.70401209621165,0.728152918976932,203.625098547073,214.692105412914
22.2199999999798,1,266.755132140394,2.41690036158474,0.143001999014216,174.880362265906,14.8366596028209,0.994138964136046,0.0111213017747726,92.2614741879298,-90.4790249017856,90.4686374891756,199.168973144096,90,3.70399887136953,0.728154826368106,205.575051613335,216.641940166819
22.4199999999796,1,266.754546233104,2.44543991014353,0.143168967633791,174.880249755183,14.8249751850963,0.994142964488558,0.0111472837765013,92.6831204800129,-90.5728967106025,90.5602852779965,199.168442332036,90,3.70398306406735,0.728156740203482,207.525022790352,218.591790365218
22.6199999999794,1,266.75396839251,2.47403795763195,0.143330690154624,174.880137170798,14.813291721046,0.99449699479019,0.0111724966805388,91.6226565410603,-90.348622682325,90.3408541123798,199.167848295242,90,3.70397339375421,0.728158657612199,209.476361020037,220.543013860876
22.8199999999792,1,266.753544981591,2.50266055843688,0.14349333425646,174.880024664806,14.8016258999705,0.994492259503774,0.0111978780004798,90.8729613714737,-90.1891897247572,90.1848983692648,199.16737684399,90,3.70396808837405,0.72816057795529,211.426303142826,222.492845624018
23.0199999999791,1,266.753099281993,2.53130687965299,0.143659707182286,174.879912277112,14.7899686619639,0.994138417932944,0.0112238606531291,91.3021071111365,-90.2843162037233,90.2777745591894,199.166976746168,90,3.70396016665934,0.728162504677208,213.376251549925,224.442681282178
23.2199999999789,1,266.752606996219,2.55996051227645,0.143826780180067,174.879799798642,14.7783214375377,0.99413947225361,0.0112499726839798,91.7199518538266,-90.3783824990984,90.3695505438722,199.166516541075,89.996044921875,3.70394965312243,0.728164437882118,215.326202661246,226.392516931248
23.4199999999787,1,266.752068314468,2.58869841181877,0.143994600920156,174.879687239575,14.7666827961802,0.99413959503503,0.0112762352101054,92.1305876021176,-90.4722355181619,90.4610568404463,199.166030115527,90,3.70393654937037,0.728166377580544,217.276156771791,228.342352941027
23.6199999999785,1,266.751485264162,2.61744145445597,0.144162766444384,174.879574972419,14.755053691566,0.994139629206208,0.0113025914460195,92.5101398341728,-90.5605376601856,90.5470803061423,199.165484315171,90,3.70392100423652,0.728168323738305,219.226113041045,230.292189018361
23.8199999999783,1,266.750891265902,2.64620457654489,0.144327138899167,174.879462785978,14.7434250637889,0.994493625675518,0.0113284027374699,91.7972184621731,-90.4037824968634,90.3939731887218,199.164908836317,90,3.7039097661881,0.728170274286664,221.177453363806,232.243413489656
24.0199999999782,1,266.750455895462,2.67500207171481,0.144490383636263,174.879350891495,14.7318136021495,0.994496771710632,0.0113540445767581,90.8052596817337,-90.1823795954188,90.1778761018877,199.164417694699,90,3.70390462179844,0.728172227136804,223.127411596102,234.193262149721
24.219999999978,1,266.750011723291,2.70386240549962,0.144658455308286,174.879239126492,14.7202121540904,0.994142991722049,0.0113804706777453,91.2132263408831,-90.2767552954111,90.2698263038165,199.164008905101,90,3.70389686908655,0.728174186438229,225.077360611114,236.143099102834
24.4199999999778,1,266.749521107483,2.7327250848344,0.144827123422584,174.87912748152,14.7086192891002,0.994140082831631,0.0114070186371953,91.6100295154224,-90.3699208473269,90.3605325510519,199.163559341438,90,3.70388653720177,0.728176152304634,227.027312141902,238.09293605428
24.6199999999776,1,266.748986078636,2.76164792689736,0.144996323800161,174.879015834172,14.6970354840159,0.99414024355266,0.0114336885138907,91.9773046020188,-90.4575813150742,90.4458092328624,199.163074740536,90,3.70387377416747,0.728178124677652,228.977266618202,240.042773599187
24.8199999999774,1,266.748403794202,2.79054312636223,0.145166055612418,174.878904448221,14.6854612156749,0.994140333908215,0.0114604727141972,92.3839419799233,-90.5556314485216,90.5411452372389,199.162520150667,90,3.7038582888079,0.728180103717121,230.927223436532,241.992610936116
25.0199999999772,1,266.747811489669,2.81952493899209,0.145331636694494,174.878793045035,14.673887424171,0.994493959405198,0.0114866522484898,91.6816652761703,-90.3942283279737,90.3838334498202,199.161951204367,90,3.7038472602089,0.728182087136952,232.878563171224,243.943835554723
25.2199999999771,1,266.747378605569,2.84852056625545,0.145496360839964,174.878681668262,14.6623307988048,0.994497352300502,0.0115127104705728,90.7327856257079,-90.1731174428489,90.168480321093,199.161466037481,90,3.70384234689749,0.728184072906182,234.828522531699,245.893686100944
25.4199999999769,1,266.746937079751,2.8775434802086,0.145665621583919,174.878570497648,14.6507837101817,0.994143855118119,0.0115395115369801,91.1207524624255,-90.2665664126952,90.2593342592852,199.161064744429,90,3.70383483871729,0.728186065189092,236.778471789551,247.843524121956
25.6199999999767,1,266.746450951672,2.90660661424767,0.145835364974997,174.878459437824,14.6392452046275,0.994140957975759,0.0115664125330542,91.4764455606278,-90.35356233301,90.3438451107149,199.160613954442,90,3.70382491047313,0.728188064048849,238.728424548363,249.793363241998
25.8199999999765,1,266.745918281958,2.9357087738521,0.146005856537318,174.878348393842,14.6277162358165,0.994140792959829,0.0115934748448592,91.8705907834942,-90.4509822993827,90.4384297310259,199.160118875552,90,3.70381226879489,0.728190069628527,240.678378343898,251.743200670564
26.0199999999763,1,266.745338472817,2.96484880982869,0.14617666755978,174.878237666747,14.6161968037486,0.99414063969827,0.0116206161454642,92.2364415102122,-90.5428348731815,90.5275331375456,199.159595609838,90,3.70379706429518,0.728192081885767,242.628335364428,253.693039099487
26.2199999999762,1,266.744727509818,2.99398556820609,0.146345197024639,174.878127109233,14.6046783253551,0.99446064650668,0.0116475034086008,92.0158187079675,-90.4922037693051,90.4781715715309,199.159021138889,90,3.70378325681416,0.728194099787479,244.579545408265,255.64413185743
26.419999999976,1,266.744264324021,3.02319846746288,0.14650975193406,174.878016311332,14.5931760594249,0.994497958623809,0.0116736605098916,90.6679932311599,-90.1642191457558,90.1594721246106,199.158490938996,90,3.70377856686793,0.728196118987535,246.52963877332,257.594117103879
26.6199999999758,1,266.7438280856,3.0524067589243,0.146680442598323,174.877905618856,14.5816828534007,0.994179144147129,0.0117008692940701,91.0050547673652,-90.2486819897759,90.2414043981603,199.158074699007,90,3.70377152017884,0.728198144605969,248.479591219848,259.543959182323
26.8199999999756,1,266.743345836212,3.08166245257782,0.14685182181089,174.877795067998,14.5701991841197,0.994141253541686,0.0117282216729641,91.3867556101604,-90.3453485738448,90.3351176889643,199.157646761889,90,3.70376177285021,0.728200177012971,250.429540660886,261.493795724534
27.0199999999754,1,266.74281649437,3.11093851605234,0.147023599487111,174.877684753941,14.5587245747447,0.994140641688361,0.0117556774977663,91.7418999761714,-90.4365933717687,90.4235017676917,199.157158821673,90,3.70374947175975,0.728202216166839,252.379495563228,263.443635251131
27.2199999999752,1,266.742241328408,3.14028529010468,0.147196077402785,174.877574428446,14.5472590252757,0.994141487811456,0.011783270402943,92.0917041308618,-90.5276459072186,90.5116330173332,199.156618530703,90,3.70373461826345,0.728204262097557,254.32945325156,265.393475074215
27.4199999999751,1,266.74163509456,3.16961254367047,0.147366503305693,174.877464097182,14.5357953831553,0.994460804317225,0.0118106447998376,91.8802946251083,-90.4770205133101,90.4623864203049,199.156046877817,90,3.7037211686323,0.72820631374489,256.280661997788,267.344567230247
27.6199999999749,1,266.741177893628,3.19903325966049,0.147532918412496,174.877353619842,14.5243465229869,0.994500436178001,0.0118372893356901,90.5651108719826,-90.1443108949049,90.1398236876954,199.155523514838,90,3.70371701243567,0.728208366726756,258.2307640185,269.294562206136
27.8199999999747,1,266.740747354098,3.22842108482344,0.14770509785853,174.877243494054,14.5129081532359,0.99417942482118,0.0118649299538806,90.9286939807696,-90.2386283718434,90.2311223863582,199.155124942345,90,3.70371021300778,0.728210426282091,260.180706596604,271.244395203323
28.0199999999745,1,266.740269242856,3.25786278761908,0.147877822626253,174.877133430953,14.5014788433909,0.994140002635327,0.0118926938801869,91.27408853637,-90.3293968856932,90.318914805096,199.154693961389,90,3.70370086564916,0.728212492640692,262.13065915898,273.194235702962
28.2199999999743,1,266.739745571523,3.28736907853891,0.148050927072902,174.877023541841,14.4900581166148,0.994142002047516,0.0119205550188666,91.6139003466723,-90.4198220175928,90.4063079058389,199.154205315223,89.9980224609375,3.7036889761319,0.728214565830157,264.08061456271,275.144076679028
28.4199999999742,1,266.739176304732,3.31685388512515,0.148223994782802,174.876914261713,14.4786464497447,0.994142086918145,0.0119484464063141,91.9485725712644,-90.5099968783075,90.4933909105324,199.153683011901,89.9940673828125,3.70367454771104,0.728216645850713,266.030572024408,277.093917572985
28.619999999974,1,266.738565429952,3.34642526850388,0.148396358228736,174.876805151158,14.4672395512462,0.994347898153509,0.0119763511591471,92.0802074417859,-90.5476327231072,90.529604642243,199.153105726215,89.996044921875,3.70365905170106,0.728218732503678,267.981337670757,279.04456558953
28.8199999999738,1,266.738071268215,3.37598624364881,0.148562135370276,174.876695922115,14.4558421894908,0.994499449077412,0.0120030744978555,90.5738552244553,-90.1519254024666,90.1468663055966,199.152567812144,90,3.70365466183338,0.728220820122609,269.931879592078,280.995000994072
29.0199999999736,1,266.737645120465,3.40560749800835,0.14873493240053,174.876586685631,14.4444577023387,0.994293520800114,0.0120309744573826,90.8305466088807,-90.221240505528,90.2137871569638,199.152149890651,89.9980224609375,3.70364831897255,0.72822291391734,271.881828921926,282.944841765847
29.2199999999734,1,266.737173874711,3.43524093376347,0.148908711530581,174.876477306517,14.4330817982554,0.994142220817608,0.0120591030789627,91.1607371994219,-90.3110145886462,90.3004205466302,199.151722716431,90,3.70363944466481,0.728225014576308,273.831781937052,284.894683676167
29.4199999999732,1,266.736657224572,3.46490930862006,0.149083168960135,174.876367870156,14.4217149540782,0.994142630020545,0.0120873679548231,91.4862318276732,-90.4005728879504,90.386777251028,199.151244680302,90,3.70362804098906,0.728227122164386,275.7817374365,286.844525463606
29.6199999999731,1,266.736095746397,3.49461173270567,0.149258237252702,174.876258493444,14.4103576466441,0.994148353308939,0.012115776341932,91.7913993292511,-90.4856435695827,90.4687349705242,199.150717333774,90,3.70361423070059,0.72822923663811,277.731717566118,288.79438966664
29.8199999999729,1,266.735490478517,3.52438136662081,0.149433839870292,174.876149403799,14.3990089222789,0.994142745403037,0.0121442948149866,92.1201662442936,-90.5781460482068,90.5577979045908,199.150157596883,90,3.70359780040682,0.728231358088075,279.681655814972,290.744209562984
30.0199999999727,1,266.734952427296,3.5541265584612,0.149601464955335,174.876040446557,14.387661151588,0.994494965064563,0.0121716318244223,90.7210882904217,-90.1975433169166,90.1905251437768,199.149584647415,90,3.7035921019899,0.728233481531738,281.63300903289,292.695455398963
30.2199999999725,1,266.734530640789,3.58395943775426,0.149774811571209,174.875931935718,14.3763305470347,0.994499878996644,0.012199817754763,90.7295021713601,-90.2011439060706,90.1939091320862,199.14916149525,89.9980224609375,3.70358629681254,0.728235610068398,283.582955365435,294.645294472018
30.4199999999723,1,266.734067483072,3.6137893550465,0.149949656493573,174.87582332845,14.3650080487132,0.994142215844676,0.0122283073208434,91.0467785604891,-90.2902419791571,90.2796925404863,199.148732364888,89.9901123046875,3.70357796804556,0.728237745523195,285.532907930477,296.595137124115
30.6199999999722,1,266.733559413895,3.6436383216798,0.15012515469569,174.875714542961,14.3536950871348,0.994151482957427,0.0122569493408003,91.3472650610708,-90.3756369091493,90.3618412619943,199.14826645258,89.99208984375,3.70356721672607,0.728239887951534,287.482896016658,298.545012835274
30.819999999972,1,266.733008042956,3.67358203305313,0.1503013869534,174.87560571552,14.3423911854625,0.994143224897851,0.012285728398601,91.6611964346719,-90.4657664823548,90.4484819380332,199.147765994886,90,3.70355390482336,0.728242037387795,289.432821585892,300.494823383451
31.0199999999718,1,266.732409380435,3.70349948144771,0.150478206620296,174.875496917368,14.331095866859,0.9941350464558,0.0123146616859847,91.9716692241306,-90.55590008123,90.5350565259729,199.147203040859,90,3.70353802865235,0.728244193895257,291.382782297508,302.444666765696
31.2199999999716,1,266.731835505075,3.73348764699598,0.150648779383352,174.875388636059,14.3198010250926,0.994501471577418,0.0123426074556315,91.0139166779993,-90.2870981228196,90.2762432341153,199.146634913831,90,3.70352976433576,0.728246353798715,293.334139543045,304.395914545921
31.4199999999714,1,266.731411190436,3.7634705000479,0.150821966444497,174.875280324666,14.3085238263011,0.994500421653679,0.0123710140840133,90.6266115731274,-90.1785641447538,90.1717283578464,199.146166052952,90,3.70352457233049,0.728248517527259,295.284085230269,306.345753824897
31.6199999999712,1,266.73095744577,3.79353245418082,0.15099824331753,174.875171889933,14.2972552105784,0.99415198040416,0.0123999560873208,90.92535164335,-90.2650999527117,90.2548497277879,199.145742780269,90,3.70351691861128,0.72825068821225,297.23407496138,308.295634686089
31.8199999999711,1,266.730460910406,3.82358802048372,0.151174718863144,174.875063848809,14.2859956547618,0.994143748670372,0.0124289465337529,91.2221432618607,-90.3520188240548,90.3382710508813,199.145295612486,89.9980224609375,3.70350678873484,0.728252865922886,299.183992973377,310.245441620927
32.0199999999709,1,266.729917167174,3.8536788342248,0.151351603761137,174.874956092434,14.2747451588511,0.994134404610982,0.0124580555582015,91.5296015299361,-90.4429355722003,90.425465043729,199.144795193492,89.99208984375,3.70349406524223,0.728255050787419,301.133950806158,312.195286025425
32.2199999999707,1,266.729328382667,3.88382465798025,0.151529060004784,174.874848323545,14.2635027691722,0.994143947776877,0.0124872843475579,91.8222759020773,-90.5305139631486,90.5093814686363,199.144244705981,90,3.70347883905888,0.728257242754669,303.083911281068,314.145130629374
32.4199999999705,1,266.728718976048,3.9139935860912,0.151703458989489,174.874740736027,14.2522618100047,0.994484875472715,0.012516088783125,91.4618488207414,-90.4275231000812,90.4103468361692,199.143657572945,89.9980224609375,3.70346653617089,0.728259440137906,305.035206384785,316.096312648603
32.6199999999703,1,266.728266496619,3.94419522177755,0.151875718036491,174.874632837999,14.2410370633006,0.994504939942713,0.0125445072914025,90.5240578108586,-90.1541442184225,90.1478805691032,199.143140662555,89.9980224609375,3.70346201598303,0.72826163952038,306.985234913256,318.046235925932
32.8199999999702,1,266.727825509745,3.97445898817664,0.152053030653877,174.874525085267,14.2298218533397,0.99416026152403,0.0125738089630742,90.8026894090433,-90.2373231412576,90.2275856676648,199.142734441895,90,3.70345511922056,0.728263845796465,308.935172188661,319.996065594517
33.01999999997,1,266.727337724529,4.00471361562526,0.152230768913917,174.87441753168,14.2186152264476,0.99414042941933,0.0126032267596077,91.107313391698,-90.3290609020713,90.3154312240022,199.142302849289,90,3.70344559821109,0.728266059293392,310.885127525624,321.945910899826
33.2199999999698,1,266.726804911043,4.03500883657155,0.152409013405438,174.874310053466,14.2074176594615,0.994144466135235,0.0126327503050517,91.3929238465441,-90.4160610901921,90.3986640589486,199.141798231428,89.9980224609375,3.70343358411219,0.728268279963234,312.835085863686,323.89575670584
33.4199999999696,1,266.726227356901,4.06534374349902,0.152587627982655,174.874202782548,14.1962281987071,0.994144574282548,0.012662381132097,91.6745872692435,-90.5027635900027,90.4815409170994,199.141269001293,89.996044921875,3.70341908198778,0.728270507838607,314.785046196225,325.845602313924
33.6199999999694,1,266.725612797972,4.0957174546058,0.152764961672573,174.874095640294,14.1850420758128,0.994417612234654,0.0126919305055454,91.6613995862981,-90.5011606463027,90.4798201164826,199.140682045937,89.9980224609375,3.7034046155082,0.728272742360598,316.736077277161,327.796518769138
33.8199999999692,1,266.725141290785,4.12611942636429,0.152936822784848,174.873988484674,14.1738683506846,0.994501646546489,0.0127204410419023,90.3827510104217,-90.1160694453621,90.1110754498602,199.14015435818,89.996044921875,3.70340116450242,0.728274977848516,318.686356562579,329.746694396886
34.0199999999691,1,266.724711520714,4.15654903865949,0.153114729715114,174.873881638525,14.1627065464854,0.994228754939565,0.0127500493237816,90.7035456260438,-90.2143712340488,90.2050645908361,199.139757346478,89.9980224609375,3.70339489425786,0.728277220276177,320.636308738265,331.696540509296
34.2199999999689,1,266.724235451489,4.18701523456762,0.153292891956315,174.873775057281,14.1515523716807,0.994144865146056,0.0127797343481686,90.9821830812571,-90.30074194752,90.2875665553144,199.139321884396,89.9940673828125,3.70338614238423,0.728279469923441,322.586263648523,333.646386974935
34.4199999999687,1,266.723714739294,4.21752669794031,0.153471739763137,174.873668380711,14.1404077336192,0.994145017972709,0.0128095708596072,91.2574782418084,-90.3869289596759,90.3698233386617,199.138832300707,89.9940673828125,3.7033749102889,0.728281726813721,324.536221466103,335.596233797074
34.6199999999685,1,266.723149568855,4.24806363637356,0.153651091553274,174.873561805822,14.1292716786265,0.994145146025488,0.0128395215978092,91.5293798272061,-90.4729079062364,90.4518108511256,199.138316752372,90,3.70336120033179,0.728283990992416,326.486181674066,337.546080593509
34.8199999999683,1,266.722541670606,4.27863484572817,0.153831098685812,174.873455158145,14.1181442067027,0.994145318976949,0.0128696184897419,91.7813454594993,-90.5535234472728,90.5286077291553,199.137744688306,90,3.70334516285212,0.728286262400829,328.436144596191,339.495927796971
35.0199999999681,1,266.721978987835,4.30923032164462,0.154005023968068,174.873348354854,14.1070176884532,0.994503223687262,0.0128987632898369,90.7656276667748,-90.2388115145627,90.2279821199064,199.137165057266,90,3.70333816634283,0.728288536712417,330.387502178316,341.447178644721
35.219999999968,1,266.721552171651,4.33985876042568,0.154182652251609,174.873241967043,14.0959073826671,0.994502192022887,0.0129285410356984,90.5874528928483,-90.1842674047354,90.1758220508712,199.136712269966,89.9980224609375,3.70333273373875,0.728290815675935,332.337450509805,343.397022101408
35.4199999999678,1,266.721089262282,4.37052861396917,0.154362165336996,174.873135789161,14.0848061367869,0.994144460216919,0.0129586607456443,90.8572882412389,-90.2701811333604,90.2576893841248,199.13629397228,89.9980224609375,3.7033248224492,0.728293101907521,334.287405345961,345.346869775146
35.6199999999676,1,266.720582157723,4.40122993538885,0.154542057977717,174.87302978961,14.0737139508128,0.994145639313214,0.0129888881556526,91.1229988453071,-90.3556054976644,90.3390189419697,199.135834680281,90,3.70331444295832,0.728295395464511,336.237362626796,347.296717619652
35.8199999999674,1,266.687370399095,4.43196207072697,0.608108787942501,174.874484962148,14.0703875347972,0.646203002593366,0.104712792559908,149.855406874434,-142.690420959792,142.233145846704,199.127157244241,89.996044921875,3.7033108654027,0.728313856531259,336.822365521464,347.881687290805
36.0199999999672,1,266.374752459722,4.46265273505119,2.4437329844004,174.890941319567,14.0703875347972,0.149182782084385,2.75133595095391,178.829303689354,-176.342422538413,176.160790604952,198.962493579871,89.9980224609375,3.7033108654027,0.72851794856934,336.822365521464,347.881687290805
36.2199999999671,1,265.672571780905,4.49010832957448,4.39095950515303,174.929199080452,14.0703875347972,0.000221092089223444,9.57952754950884,179.372135171411,-178.04927935561,177.951007018587,198.439448862961,90,3.7033108654027,0.72915885147749,336.822365521464,347.881687290805
36.4199999999669,1,264.580519780307,4.52756917025749,6.33916253810293,174.989273912987,14.0703875347972,0.000506365977967529,20.5431812422169,179.567370958072,-178.665842955407,178.597595842389,197.520041828774,89.9980224609375,3.7033108654027,0.730486261404404,336.822365521464,347.881687290805
36.6199999999667,1,263.098737358709,4.55808959717591,8.28696659311894,175.071112328034,14.0703875347972,0.000920505003716915,35.640102351696,179.669119778349,-178.988369967419,178.935936829771,196.221688485887,90,3.7033108654027,0.732749610010597,336.822365521464,347.881687290805
36.8199999999665,1,261.227414827235,4.58478195340483,10.2338826827419,175.174641873566,14.0703875347972,0.00146215096459556,54.8671647712302,179.731795904494,-179.187952696562,179.145099135866,194.516971159005,90,3.7033108654027,0.736197993752175,336.822365521464,347.881687290805
37.0199999999663,1,258.966791711154,4.60765204764984,12.1795799008266,175.299771270511,14.0703875347972,0.00213084891951227,78.2203592702996,179.774374062501,-179.324312158151,179.288067157139,192.450046369259,90,3.7033108654027,0.741080112682096,336.822365521464,347.881687290805
37.2199999999661,1,256.317156585841,4.64485328691722,14.1237748801261,175.446390595784,14.0703875347972,0.00292633724237622,105.694729846625,179.805213306838,-179.423839867536,179.391996562724,189.964678651585,90,3.7033108654027,0.747644207070098,336.822365521464,347.881687290805
37.419999999966,1,253.278847656643,4.67822329456829,16.0662030992368,175.614371485626,14.0703875347972,0.00384829098954515,137.284442656543,179.828583107854,-179.500032463505,179.471759783972,187.091779780426,90,3.7033108654027,0.756138000568815,336.822365521464,347.881687290805
37.6199999999658,1,249.852251736971,4.70778411254959,18.0066089487537,175.803567489791,14.0703875347972,0.00489639765341806,172.982733692332,179.846885000088,-179.560506348025,179.535039980497,183.843870696799,89.996044921875,3.7033108654027,0.766808638731988,336.822365521464,347.881687290805
37.8199999999656,1,246.037804666394,4.73040595093997,19.9447416059102,176.013814322603,14.0703875347972,0.00607035003386297,212.78191574044,179.861584032837,-179.609893459463,179.586822651519,180.208348425369,90,3.7033108654027,0.779902637789956,336.822365521464,347.881687290805
38.0199999999654,1,241.835991084971,4.7629248908429,21.8803532154562,176.24493028733,14.0703875347972,0.00736982664437435,256.67346504148,179.873615143107,-179.651155643762,179.629331212769,176.185220115916,90,3.7033108654027,0.795665828620579,336.822365521464,347.881687290805
38.2199999999652,1,237.247344412748,4.78853399827117,23.8131980655423,176.496716596884,14.0703875347972,0.00879443985616928,304.647801699725,179.883623271126,-179.68628394513,179.665947961567,171.768849986416,90,3.7033108654027,0.814343304367469,336.822365521464,347.881687290805
38.4199999999651,1,232.272446408053,4.81784107750333,25.743032033076,176.768957907375,14.0703875347972,0.0103438206142393,356.694675886919,179.892055396701,-179.716667771887,179.697373271392,166.977380430116,89.9940673828125,3.7033108654027,0.83617937757223,336.822365521464,347.881687290805
38.6199999999649,1,226.911927039269,4.83580953858273,27.6696123914636,177.061422752657,14.0703875347972,0.0120175439426173,412.802543883165,179.899239357589,-179.743278145166,179.724280203545,161.785649308548,90,3.7033108654027,0.861417536199657,336.822365521464,347.881687290805
38.8199999999647,1,221.166464837478,4.86498792126199,29.5926975631082,177.373863815006,14.0703875347972,0.0138151994032084,472.959527888734,179.905431753501,-179.76686259722,179.749719939665,156.212781497935,89.9980224609375,3.7033108654027,0.890300381634033,336.822365521464,347.881687290805
39.0199999999645,1,215.03678604766,4.88949039131574,31.5120475665393,177.706018898494,14.0703875347972,0.0157360844075718,537.152256557339,179.910824479308,-179.787946866827,179.771338410752,150.264192384705,90,3.7033108654027,0.923069602526458,336.822365521464,347.881687290805
39.2199999999643,1,208.523664981208,4.91341517483284,33.4274213690907,178.057611182755,14.0703875347972,0.0177806415477182,605.36671908081,179.915573364276,-179.806948146892,179.790512979318,143.935035854888,90,3.7033108654027,0.959965917213379,336.822365521464,347.881687290805
39.4199999999641,1,201.627923077228,4.93655207416989,35.3385836679542,178.42834918264,14.0703875347972,0.0199470829003713,677.588138069056,179.919801162549,-179.824188538723,179.807247813417,137.211413479813,89.9980224609375,3.7033108654027,1.00122905788212,336.822365521464,347.881687290805
39.619999999964,1,194.350483726768,4.95884763835783,37.2425674606306,178.817347878313,14.0702320858836,0.0291901582575487,753.800641447945,179.923589330655,-179.839956775103,179.824110874786,130.105660091836,89.9940673828125,3.66160261507168,1.04709764043559,336.855449843869,347.908968457159
39.8199999999638,1,186.814738962473,4.98026501526766,37.4999769071047,178.87321351333,14.0514871403575,0.869560648235697,778.459534188046,179.925788044979,-179.846642366624,179.830181316598,122.656388580183,89.9980224609375,3.25053866223195,1.09447455552498,340.834137244934,351.199339097709
40.0199999999636,1,179.521688017633,5.00085544950419,35.5628778774933,178.479539193284,14.0291463658214,1.8627869684625,703.488922558572,179.920480459543,-179.844690791616,179.826644959375,115.219891406955,89.9980224609375,2.85984053261891,1.1373665374904,345.543100345694,355.125689652348
40.2199999999634,1,172.626681739092,5.02072464358987,33.5823889617123,178.0974099048,14.007052116096,2.01287264828328,628.094274013264,179.91382428057,-179.841720286715,179.821093766665,108.145735268339,89.99208984375,2.49010023197042,1.1757307313902,350.164533109925,359.013812673526
40.4199999999632,1,166.126952450676,5.03990491876751,31.6057598474401,177.73704717365,13.9849550053477,2.00236820618886,557.178082932546,179.906730139667,-179.837942279741,179.813916432467,101.468160218059,89.988134765625,2.14140957454021,1.20982655577599,354.751119411338,362.907760645804
40.6199999999631,1,160.022719920694,5.05844361810266,29.627548615515,177.397525675902,13.9628555104136,2.00317523634745,490.382717202593,179.899286232883,-179.833360368377,179.805990347941,95.1859404134878,89.996044921875,1.81391145043862,1.23989202138399,359.302228119351,366.807352531916
40.8199999999629,1,154.313971402321,5.07641863060863,27.6588325349469,177.080745931513,13.9410702511668,1.98987416652505,427.907307905323,179.891413481546,-179.8281946788,179.797311035946,89.2993497988628,89.99208984375,1.5076224573885,1.26617769405766,363.753527745,370.65693852316
41.0199999999627,1,148.998345726286,5.09387515527289,25.6736090537049,176.782963063731,13.9186450764537,2.00545548313149,369.641557199612,179.882712689652,-179.821988511027,179.78787844891,83.8065695258393,89.9940673828125,1.22283401143537,1.28893110862454,368.29822473537,374.624968043178
41.2199999999625,1,144.082814199897,5.110857606191,23.680482688754,176.505742177157,13.8965446278453,2.02070720262098,314.932546547549,179.872587216956,-179.814192707285,179.775788671562,78.7109850096749,89.9980224609375,0.959737883538209,1.30835724616651,372.740109634345,378.541245237878
41.4199999999623,1,139.564524901938,5.12735510383636,21.6939721495641,176.251405308086,13.8744413182139,2.007409741255,264.862030466164,179.860370289582,-179.804630053466,179.760204288936,74.0139780184277,89.9980224609375,0.718361227007785,1.32473118839688,377.145284513207,382.463496349785
41.6199999999621,1,135.44385109389,5.14342670990266,19.7045201791054,176.01872005508,13.8523351475596,2.00904882107571,219.026160804014,179.845265276715,-179.792135351118,179.741236095022,69.7143398405099,90,0.498827584402376,1.3383039104426,381.513766663034,386.392061483753
41.819999999962,1,131.72136355649,5.15916162232835,17.7168761307051,175.808269693502,13.8305379673839,1.99668095280023,177.439755764306,179.826160887487,-179.775492694996,179.716249691891,65.8126698277984,89.996044921875,0.301200461123441,1.34932855536684,385.78418013959,390.271152644592
42.0199999999618,1,128.394672414276,5.17457063652547,15.7265932028718,175.619787208979,13.8080922886729,2.0138019650612,140.460610125913,179.801965363613,-179.753587067761,179.683927532424,62.3078016274062,89.9980224609375,0.125584889125358,1.3580820601566,390.143264816305,394.271701206565
