TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
40.4199999999632,3,4623.03474424868,55.5379413309135,65.0325823671325,186.169712399662,10.749311927706,0.0304746768076287,1328.4006252798,179.946108731517,-178.41820291919,178.41738347339,4561.35397449438,89.9653411865234,49.6013168779133,104.871231988397,166.737230821853,426.755269979932
40.6199999999631,3,4609.82891323671,55.920759616868,66.8903333138787,186.833000139336,10.749311927706,0.032268166284427,1408.0518748899,179.947513923619,-178.468399785031,178.467685884167,4548.30084066859,89.9701873779297,49.6013168779133,104.936220328701,166.737230821853,426.755269979932
40.8199999999629,3,4596.25171802456,56.2504038916864,68.7445935920838,187.511201196244,10.749311927706,0.034114506827218,1490.08337388795,179.948829942782,-178.515726980616,178.515010896195,4534.89822085375,89.9841796875,49.6013168779133,105.004879805756,166.737230821853,426.755269979932
41.0199999999627,3,4582.30387807139,56.6317697240946,70.5952584220749,188.204010931969,10.749311927706,0.036013513069508,1574.50113479665,179.950051445838,-178.560756049416,178.560031825574,4521.10245331628,89.9847076416016,49.6013168779133,105.077313418886,166.737230821853,426.755269979932
41.2199999999625,3,4567.9861328595,56.9740993157489,72.4422239193619,188.911121761868,10.749311927706,0.0379648838062023,1661.31173683372,179.951209498459,-178.603990406332,178.60315568387,4506.96352928982,89.9837860107422,49.6013168779133,105.153623526095,166.737230821853,426.755269979932
41.4199999999623,3,4553.29924188474,57.3426149943633,74.2853873242447,189.632223494234,10.749311927706,0.0399682900291028,1750.52067887164,179.952320039497,-178.645859533813,178.645082102255,4492.44208405452,89.9872131347656,49.6013168779133,105.233911861366,166.737230821853,426.755269979932
41.6199999999621,3,4538.24398454293,57.6835204133093,76.1246467657744,190.367003760568,10.749311927706,0.0420234164665197,1842.13569686984,179.953388673412,-178.686682681583,178.686125829567,4477.56061865013,89.99208984375,49.6013168779133,105.318279655002,166.737230821853,426.755269979932
41.819999999962,3,4522.82115989845,58.0506177598538,77.9599009046901,191.115148294827,10.749311927706,0.0441300882036927,1936.16163169352,179.954401627987,-178.72664882828,178.726051304385,4462.30237605492,89.9945953369141,49.6013168779133,105.406827841556,166.737230821853,426.755269979932
42.0199999999618,3,4507.03158672474,58.3901022586918,79.7910488850465,191.876341370782,10.749311927706,0.0462882311786306,2032.60635466487,179.955377835456,-178.765866993387,178.765158518526,4446.67301161986,89.99208984375,49.6013168779133,105.499657259847,166.737230821853,426.755269979932
42.2199999999616,3,4490.8761037624,58.7302308556913,81.6179900567743,192.650266079549,10.749311927706,0.0484978162672426,2131.47571956788,179.956336045392,-178.804347608149,178.803793611368,4430.69443985696,89.988134765625,49.6013168779133,105.5968688304,166.737230821853,426.755269979932
42.4199999999614,3,4474.35556907883,59.0568665003393,83.4406237193056,193.436604560549,10.749311927706,0.0507589795785955,2232.77683360339,179.957255173972,-178.84199666463,178.841436746534,4414.32324433356,89.9780975341797,49.6013168779133,105.698564028154,166.737230821853,426.755269979932
42.6199999999612,3,4457.47086094816,59.4096844518405,85.2588485451849,194.235038238946,10.749311927706,0.0530720699823693,2336.51669538746,179.958126979568,-178.878689224479,178.878072694599,4397.61761860665,89.9769409179687,49.6013168779133,105.804845117446,166.737230821853,426.755269979932
42.8199999999611,3,4440.22287739225,59.7490045417681,87.0725624644375,195.045247913501,10.749311927706,0.0554375731645362,2442.70159938432,179.958958928631,-178.914245716535,178.913532076618,4380.52008350842,89.9709503173828,49.6013168779133,105.915815349513,166.737230821853,426.755269979932
43.0199999999609,3,4422.61253673312,60.1003728629844,88.8816624954733,195.866914032813,10.749311927706,0.0578560229141417,2551.33765733811,179.959766206726,-178.948485354205,178.947800758704,4363.0833638614,89.9682434082031,49.6013168779133,106.031579099567,166.737230821853,426.755269979932
43.2199999999607,3,4404.64077781626,60.4126774115386,90.6860445024924,196.699716775109,10.749311927706,0.0603280239604306,2662.43207004107,179.96054097246,-178.981235474163,178.980805846683,4345.26399362204,89.9722564697266,49.6013168779133,106.152242083238,166.737230821853,426.755269979932
43.4199999999605,3,4386.3085600908,60.7511559265572,92.4856031551166,197.543336095705,10.749311927706,0.0628542719298545,2775.99161380996,179.961273387104,-179.012350885982,179.012017711118,4327.10366262804,89.9630889892578,49.6013168779133,106.277911348873,166.737230821853,426.755269979932
43.6199999999603,3,4367.61686398664,61.076113815249,94.2802318898652,198.397451806981,10.749311927706,0.0654354080715243,2892.02203457438,179.961962934948,-179.041752856315,179.040999344846,4308.56700992044,89.9636169433594,49.6013168779133,106.408695110061,166.737230821853,426.755269979932
43.8199999999601,3,4348.56669108516,61.3875594023848,96.0698232769804,199.261743859965,10.749311927706,0.0680719379093503,3010.53007859436,179.962644393265,-179.06943614237,179.068884060583,4289.68180899464,89.9636169433594,49.6013168779133,106.544702467378,166.737230821853,426.755269979932
44.01999999996,3,4329.15906441002,61.7251767182804,97.8542690634155,200.135892332858,10.749311927706,0.070764322115895,3131.52125755742,179.963286823375,-179.095429497646,179.095078271434,4270.42930042711,89.9630889892578,49.6013168779133,106.686043388041,166.737230821853,426.755269979932
44.2199999999598,3,4309.39502857509,62.0237216582638,99.633460412206,201.019577695465,10.749311927706,0.0735128947359009,3255.00136716746,179.963913096947,-179.119836076544,179.119204175253,4250.82807784578,89.9630889892578,49.6013168779133,106.832828234086,166.737230821853,426.755269979932
44.4199999999596,3,4289.27564963927,62.3484439471184,101.407288352767,201.912480998628,10.749311927706,0.0763177501662693,3380.97726252795,179.964521572481,-179.142827946858,179.142206112212,4230.8708073817,89.9665161132812,49.6013168779133,106.985167434723,166.737230821853,426.755269979932
44.6199999999594,3,4268.80201538032,62.6596564198599,103.175644168215,202.814284096413,10.749311927706,0.0791788181531474,3509.4539724584,179.965126365414,-179.164620693707,179.164086576625,4210.55401263018,89.9693572998047,49.6013168779133,107.143171151374,166.737230821853,426.755269979932
44.8199999999592,3,4247.97523511952,62.9714970796247,104.938419444322,203.724669854675,10.749311927706,0.0820959755427726,3640.43833517704,179.965707731274,-179.185432468851,179.185015265374,4189.88588674322,89.9729278564453,49.6013168779133,107.306949118097,166.737230821853,426.755269979932
45.0199999999591,3,4226.79643959526,63.2839705344342,106.695506347916,204.643322395749,10.749311927706,0.0850689207333541,3773.93385215932,179.966273014535,-179.205504060509,179.204996019807,4168.86666457586,89.9729278564453,49.6013168779133,107.476610420569,166.737230821853,426.755269979932
45.2199999999589,3,4205.2667810007,63.5688095182609,108.446797999047,205.569927337596,10.749311927706,0.0880972386360024,3909.94904763596,179.966803880196,-179.225066228815,179.224632527425,4147.50024248817,89.9817169189453,49.6013168779133,107.652263316389,166.737230821853,426.755269979932
45.4199999999587,3,4183.38743258528,63.8684213163607,110.192188266114,206.504172005244,10.749311927706,0.0911805338903316,4048.48701981956,179.967314461442,-179.244323080858,179.243924440408,4125.77752899637,89.9769409179687,49.6013168779133,107.83401523303,166.737230821853,426.755269979932
45.6199999999585,3,4161.15958869939,64.1801018746202,111.931571821904,207.445745515233,10.749311927706,0.0943184352254687,4189.55377820487,179.967802151584,-179.263426390021,179.263114654023,4103.69707431666,89.9736572265625,49.6013168779133,108.021972829079,166.737230821853,426.755269979932
45.8199999999583,3,4138.58446467154,64.466860690138,113.664844162284,208.394339110068,10.749311927706,0.0975105306876912,4333.1551817005,179.968297660395,-179.282494979676,179.282296083859,4081.28313655488,89.9813812255859,49.6013168779133,108.216242006462,166.737230821853,426.755269979932
46.0199999999581,3,4115.66329639148,64.7542642572596,115.391901365018,209.349646028281,10.749311927706,0.100756524249798,4479.29603578373,179.968790086774,-179.301588804718,179.301276925957,4058.52381673576,89.988134765625,49.6013168779133,108.416928412672,166.737230821853,426.755269979932
46.219999999958,3,4092.39734054384,65.053738120962,117.112639546669,210.311361553106,10.749311927706,0.104056422636544,4627.9812817529,179.969261656198,-179.320714387484,179.32050173637,4035.40011147802,89.9886627197266,49.6013168779133,108.624137759798,166.737230821853,426.755269979932
46.4199999999578,3,4068.78787432374,65.3282864432587,118.826954631483,211.279183078351,10.749311927706,0.107410307899431,4779.21550400718,179.969702836505,-179.339826389239,179.339604317413,4011.95771457133,89.9866851806641,49.6013168779133,108.837976148901,166.737230821853,426.755269979932
46.6199999999576,3,4044.83619607757,65.6034720745532,120.534742053984,212.252809989754,10.749311927706,0.110818438713947,4933.00359116662,179.970121135945,-179.358842847448,179.35857093931,3988.15657754595,89.9798309326172,49.6013168779133,109.058550323077,166.737230821853,426.755269979932
46.8199999999574,3,4020.5436247739,65.8907275229218,122.235896354935,213.231943631629,10.749311927706,0.114281232070923,5089.34997968531,179.970530194543,-179.377649472213,179.377426078093,3964.0069692841,89.9841796875,49.6013168779133,109.285967926505,166.737230821853,426.755269979932
47.0199999999572,3,3995.91150068762,66.1671868050008,123.930311251322,214.216287316652,10.749311927706,0.117799171580148,5248.25962755465,179.97093608943,-179.396117889997,179.395732626012,3939.53507667682,89.9810882568359,49.6013168779133,109.520337706801,166.737230821853,426.755269979932
47.2199999999571,3,3970.94118525031,66.4301371324662,125.617879140733,215.205546167924,10.749311927706,0.121372883090207,5409.73368080114,179.971344760107,-179.414127476181,179.413781103304,3914.71879514993,89.9744781494141,49.6013168779133,109.76176964417,166.737230821853,426.755269979932
47.4199999999569,3,3945.63406156504,66.7078563783115,127.298491154578,216.199427122495,10.749311927706,0.125003032502779,5573.77751233855,179.971747795555,-179.431548389652,179.43105565484,3889.56580563413,89.9713439941406,49.6013168779133,110.01037515122,166.737230821853,426.755269979932
47.6199999999567,3,3919.99153463496,66.9720635058909,128.972037103931,217.197638882053,10.749311927706,0.128690292278364,5740.39390624016,179.972140088133,-179.448301278154,179.447951120488,3864.06208454213,89.9647399902344,49.6013168779133,110.266266883706,166.737230821853,426.755269979932
47.8199999999565,3,3894.01503158063,67.211319951114,130.63840556872,218.19989189056,10.749311927706,0.132435280072239,5909.58385410846,179.972530433709,-179.464308779115,179.463812882801,3838.23772423376,89.9718719482422,49.6013168779133,110.529558649494,166.737230821853,426.755269979932
48.0199999999563,3,3867.70600186511,67.4767821471014,132.297484159003,219.205898482808,10.749311927706,0.136238507480879,6081.35115204518,179.972903566052,-179.479556556349,179.479397191468,3812.07528316581,89.9682434082031,49.6013168779133,110.800365078328,166.737230821853,426.755269979932
48.2199999999561,3,3841.06591744808,67.731435145795,133.949159880458,220.215373043013,10.749311927706,0.140100297485322,6255.69581106302,179.973261956982,-179.49405452918,179.493881614715,3785.58908233515,89.9695007324219,49.6013168779133,111.078801296061,166.737230821853,426.755269979932
48.419999999956,3,3814.09627283552,67.9725710210014,135.593319403424,221.22803210317,10.749311927706,0.14402079643144,6432.61971954769,179.973611416293,-179.507842594584,179.50775485245,3758.77542487176,89.9738403320312,49.6013168779133,111.364982481133,166.737230821853,426.755269979932
48.6199999999558,3,3786.79858522654,68.2284800512447,137.229849535267,222.243594597461,10.749311927706,0.148000013995143,6612.12415090399,179.973951440866,-179.520992720836,179.520440178225,3731.62087295947,89.9763549804688,49.6013168779133,111.659023754552,166.737230821853,426.755269979932
48.8199999999556,3,3759.17439413865,68.4594396506123,138.858637361207,223.261781967169,10.749311927706,0.15203775442967,6794.20845896325,179.974270960358,-179.53362655053,179.532881623364,3704.14460601618,89.9763549804688,49.6013168779133,111.961039594324,166.737230821853,426.755269979932
49.0199999999554,3,3731.22526190304,68.6910301988054,140.479570775602,224.282318422728,10.749311927706,0.156133652142336,6978.87418087185,179.974581458049,-179.545855145698,179.545365275058,3676.3391186349,89.987548828125,49.6013168779133,112.271143659984,166.737230821853,426.755269979932
49.2199999999552,3,3702.95277309159,68.9232563535728,142.092539661486,225.304931745547,10.749311927706,0.160286073110328,7166.11957184379,179.974888519615,-179.557786225427,179.557574490014,3648.22517715156,89.9832092285156,49.6013168779133,112.589444098097,166.737230821853,426.755269979932
49.4199999999551,3,3674.35853175785,69.1446814412734,143.697460681743,226.329368950975,10.749311927706,0.164481324657601,7355.94521024652,179.975184322345,-179.569548076222,179.569047538231,3619.759072219,89.9819519042969,49.6013168779133,112.916000729266,166.737230821853,426.755269979932
49.6199999999549,3,3645.44415319153,69.3923298913612,145.294298245234,227.355410119847,10.749311927706,0.168698848367525,7548.36155005093,179.975495164139,-179.581233821738,179.581534178457,3590.99128759385,89.9825805664063,49.6013168779133,113.250841081093,166.737230821853,426.755269979932
49.8199999999547,3,3616.21125789382,69.5894429779425,146.883030063214,228.38284747626,10.749311927706,0.172928948145209,7743.37326153384,179.975810594273,-179.592909416142,179.5930058544,3561.90973638116,89.9860076904297,49.6013168779133,113.593987031771,166.737230821853,426.755269979932
50.0199999999545,3,3586.66147020332,69.826933548143,148.463638999302,229.411480438836,10.749311927706,0.177168925054415,7940.99043433306,179.976124592676,-179.604628081814,179.60486098777,3532.50028116107,89.9845153808594,49.6013168779133,113.945455457341,166.737230821853,426.755269979932
50.2199999999543,3,3556.79641720309,70.0138835972033,150.036112652616,230.441115448482,10.749311927706,0.181416289010383,8141.22335122372,179.976428470263,-179.616416246014,179.615963131946,3502.78919022325,89.9873138427734,49.6013168779133,114.305258455613,166.737230821853,426.755269979932
50.4199999999541,3,3526.61772811991,70.2412134842167,151.600443339856,231.471565978827,10.749311927706,0.18566872919093,8344.07942470847,179.976710425203,-179.628268160686,179.627861838201,3472.73840120322,89.9836944580078,49.6013168779133,114.673403842363,166.737230821853,426.755269979932
50.619999999954,3,3496.12703320482,70.4435894682961,153.15662723198,232.502652061027,10.749311927706,0.189924153607477,8549.57161788716,179.976977914181,-179.640137221658,179.639566567919,3442.38797710245,89.9761199951172,49.6013168779133,115.049895577742,166.737230821853,426.755269979932
50.8199999999538,3,3465.32596288922,70.6351595050878,154.704664335955,233.534200278271,10.749311927706,0.194180675392198,8757.70969024774,179.977235299547,-179.651985249869,179.651935561119,3411.73069142902,89.9785827636719,49.6013168779133,115.434734022836,166.737230821853,426.755269979932
51.0199999999536,3,3434.21614737103,70.84151893316,156.244557955939,234.566043224126,10.749311927706,0.19843656089755,8968.50835372472,179.977477658071,-179.663736627714,179.663425765559,3380.75680309837,89.9789184570313,49.6013168779133,115.827916272701,166.737230821853,426.755269979932
51.2199999999534,3,3402.79921579938,71.0229139091874,157.776314486591,235.598017345409,10.749311927706,0.202690237228592,9181.97313258284,179.977705581294,-179.675324731546,179.674838508422,3349.47837311819,89.9752990722656,49.6013168779133,116.229436567932,166.737230821853,426.755269979932
51.4199999999532,3,3371.07679568052,71.2190967239657,159.299943073945,236.629969376097,10.749311927706,0.206940295891419,9398.12481682697,179.977931270132,-179.686669585438,179.686106367371,3317.89047067128,89.9912689208984,49.6013168779133,116.639286529607,166.737230821853,426.755269979932
51.6199999999531,3,3339.05051229983,71.4044633780507,160.815455519426,237.661750503268,10.749311927706,0.211185354420647,9616.97578133729,179.978169828766,-179.697711225764,179.697470856069,3285.99324335621,89.9832580566406,49.6013168779133,117.057454985351,166.737230821853,426.755269979932
51.8199999999529,3,3306.72198839169,71.5904610628598,162.322866274483,238.693216718596,10.749311927706,0.215424102001793,9838.53336443011,179.978411063977,-179.70840042914,179.708740776808,3253.81742960498,89.99208984375,49.6013168779133,117.483928376384,166.737230821853,426.755269979932
52.0199999999527,3,3274.09284340158,71.765642104805,163.822192033104,239.724229288489,10.749311927706,0.21965530952933,10062.8185402106,179.978656412547,-179.718707738636,179.718504512831,3221.32181997492,89.9872131347656,49.6013168779133,117.918690671802,166.737230821853,426.755269979932
52.2199999999525,3,3241.16469328263,71.9441649094528,165.313452268116,240.754655014516,10.749311927706,0.223877629482789,10289.8429819059,179.978910600603,-179.728635789181,179.728051975953,3188.51837902787,89.9866851806641,49.6013168779133,118.361722991826,166.737230821853,426.755269979932
52.4199999999523,3,3207.93914972126,72.0977085144617,166.796668922003,241.784366038068,10.749311927706,0.228089763688631,10519.6283280432,179.979163685557,-179.738194308247,179.737946847853,3155.43733316148,89.9901123046875,49.6013168779133,118.813004268574,166.737230821853,426.755269979932
52.6199999999521,3,3174.41781971081,72.2660405327028,168.27186658362,242.813239768882,10.749311927706,0.232290394776194,10752.1796290199,179.97942229918,-179.747413455692,179.747609015192,3122.04855790047,89.9901123046875,49.6013168779133,119.272510580598,166.737230821853,426.755269979932
52.819999999952,3,3140.6023049449,72.4235535155868,169.739072204385,243.841158719184,10.749311927706,0.236478264794641,10987.5251066015,179.97965815841,-179.756325820469,179.755558899179,3088.3569382217,89.9901123046875,49.6013168779133,119.740215784021,166.737230821853,426.755269979932
53.0199999999518,3,3106.49420158037,72.5702479657425,171.198315133909,244.868010411187,10.749311927706,0.240652202257679,11225.6797210336,179.979874142708,-179.765002104758,179.764277718876,3054.39089463346,89.9873138427734,49.6013168779133,120.216091326828,166.737230821853,426.755269979932
53.2199999999516,3,3072.09509967132,72.7061223008625,172.649627033114,245.893687290314,10.749311927706,0.244810991733792,11466.6580444011,179.980076697986,-179.773501013773,179.773858518753,3020.11566431099,89.988134765625,49.6013168779133,120.700106394703,166.737230821853,426.755269979932
53.4199999999514,3,3037.40658264162,72.8709526879769,174.093041528448,246.918086464248,10.749311927706,0.248953595706359,11710.4832051119,179.980259084806,-179.781872556376,179.781157886495,2985.55688524055,89.9797393798828,49.6013168779133,121.19222832282,166.737230821853,426.755269979932
53.6199999999512,3,3002.43022687733,73.010804036011,175.528594377436,247.941109660634,10.749311927706,0.253079019145377,11957.1712529682,179.980438003405,-179.790187562111,179.790189471462,2950.70784640982,89.9836944580078,49.6013168779133,121.692422455538,166.737230821853,426.755269979932
53.8199999999511,3,2967.16760155949,73.1283819133305,176.956322440245,248.962661690468,10.749311927706,0.257186579222321,12206.7453952233,179.980615061031,-179.798466139445,179.797991808095,2915.57509437343,89.9876495361328,49.6013168779133,122.200653338782,166.737230821853,426.755269979932
54.0199999999509,3,2931.62026824633,73.2607585281207,178.376263427203,249.982649381098,10.749311927706,0.261275902294241,12459.2264120591,179.980813950959,-179.806759074402,179.806094078849,2880.16854447185,89.9861572265625,49.6013168779133,122.71688489008,166.737230821853,426.755269979932
54.2199999999507,3,2895.78978102258,73.4079300456976,179.78845502655,251.000985441694,10.749311927706,0.265346952347477,12714.6324454159,179.981015926323,-179.81508090288,179.814238548692,2844.44789253773,89.988134765625,49.6013168779133,123.241081580595,166.737230821853,426.755269979932
54.4199999999505,3,2859.67768660459,73.5328307136367,181.192933940657,252.017587784548,10.749311927706,0.2694002070798,12972.9867559604,179.981218190408,-179.823443758654,179.823077196243,2808.46331273437,89.9853363037109,49.6013168779133,123.773209139392,166.737230821853,426.755269979932
54.6199999999503,3,2823.28552440384,73.646905722976,182.589735153993,253.032373501917,10.749311927706,0.273436524513838,13234.3114243148,179.98140673096,-179.831833256522,179.832162217716,2772.2049939192,89.99208984375,49.6013168779133,124.313235444549,166.737230821853,426.755269979932
54.8199999999501,3,2786.61482711587,73.7501592435892,183.978890947886,254.045259824213,10.749311927706,0.277457221610605,13498.6294983865,179.981599777286,-179.840218278054,179.839672681655,2735.6584370513,89.99208984375,49.6013168779133,124.861131267747,166.737230821853,426.755269979932
55.01999999995,3,2749.66712130992,73.8567524514987,185.360430337862,255.056164363462,10.749311927706,0.281464008291661,13765.9606211559,179.981792044104,-179.848572376719,179.847552234612,2698.83331275006,89.9861572265625,49.6013168779133,125.416871251792,166.737230821853,426.755269979932
55.2199999999498,3,2712.4439284266,73.9525155768748,186.734378022853,256.065001350798,10.749311927706,0.285459042707039,14036.327750594,179.981987983213,-179.856844729133,179.855196191641,2661.73760683154,89.9932464599609,49.6013168779133,125.980434789811,166.737230821853,426.755269979932
55.4199999999496,3,2674.9467650539,74.0516205564889,188.100752937566,257.071687113653,10.749311927706,0.289445160312075,14309.7444109584,179.982176891044,-179.864986415427,179.864257357495,2624.37215136821,89.99208984375,49.6013168779133,126.551807485127,166.737230821853,426.755269979932
55.6199999999494,3,2637.17714519601,74.1398902312749,189.459567800461,258.07613350584,10.749311927706,0.293425557244243,14586.2413411538,179.982355333092,-179.872965312727,179.874442298908,2586.71338781926,89.99208984375,49.6013168779133,127.130981282024,166.737230821853,426.755269979932
55.8199999999492,3,2599.13658088534,74.2314982407038,190.810828459504,259.078246502211,10.749311927706,0.297403735947765,14865.8312952621,179.982513991456,-179.88072436177,179.880666891566,2548.79376333809,89.9841796875,49.6013168779133,127.717955647565,166.737230821853,426.755269979932
56.0199999999491,3,2560.82658371957,74.3264429959201,192.154532754381,260.077931752651,10.749311927706,0.301383714042014,15148.5360074566,179.982667206881,-179.888246270315,179.886911100567,2510.61554846219,90,49.6013168779133,128.312738117337,166.737230821853,426.755269979932
56.2199999999489,3,2522.24866669886,74.4105511436332,193.490670033164,261.075100604928,10.749311927706,0.305369798045177,15434.3676657832,179.982812709603,-179.89552407786,179.894421306737,2472.1436349795,89.9940673828125,49.6013168779133,128.915345100932,166.737230821853,426.755269979932
56.4199999999487,3,2483.40434588704,74.4979990685389,194.819220575377,262.069653604145,10.749311927706,0.309366585860477,15723.3471559812,179.982943168374,-179.902582799594,179.90418143385,2433.42098999664,90,49.6013168779133,129.525802264342,166.737230821853,426.755269979932
56.6199999999485,3,2444.29514234458,74.5631443646206,196.140155198887,263.061482673097,10.749311927706,0.313378945217602,16015.4856340687,179.983078459353,-179.909451272528,179.909824444222,2394.43389069589,90,49.6013168779133,130.1441450031,166.737230821853,426.755269979932
56.8199999999483,3,2404.92258422766,74.6174516916216,197.453434354472,264.050473495431,10.749311927706,0.317412096892685,16310.7979678112,179.983236674934,-179.916188199103,179.918707770894,2355.18760692645,90,49.6013168779133,130.770419510854,166.737230821853,426.755269979932
57.0199999999481,3,2365.28820875648,74.6892731195678,198.759006912417,265.036503793371,10.749311927706,0.321471941039768,16609.2882433853,179.983390276097,-179.922838008209,179.924542854136,2315.64558669509,90,49.6013168779133,131.404684357462,166.737230821853,426.755269979932
57.219999999948,3,2325.39356464791,74.7502571845983,200.056808607897,266.019443808005,10.749311927706,0.325565120560268,16910.9707512223,179.983546783116,-179.929438186199,179.929062221821,2275.88553462112,89.996044921875,49.6013168779133,132.047011673142,166.737230821853,426.755269979932
57.4199999999478,3,2285.24021512737,74.7837141844692,201.346760829193,266.999154071889,10.749311927706,0.329698911964163,17215.8455629708,179.983720525862,-179.93602570303,179.93572888307,2235.8555150961,89.9940673828125,49.6013168779133,132.697488713238,166.737230821853,426.755269979932
57.6199999999476,3,2244.82974082317,74.830280062911,202.628770335682,267.975487775589,10.749311927706,0.333881282581588,17523.9178222618,179.98390700655,-179.942656210251,179.945630622683,2195.562185461,89.9980224609375,49.6013168779133,133.356218971611,166.737230821853,426.755269979932
57.8199999999474,3,2204.2087698444,74.8719759406229,203.130706103836,268.363497598865,10.7408553399146,0.865751156730204,17736.1590855704,179.983984377702,-179.949557479506,179.950507319719,2155.02232620237,89.99208984375,48.4220836655209,134.020034358647,170.378539517096,428.828284451554
58.0199999999472,3,2163.76984443539,74.9087822049451,201.306113983168,266.993634368139,10.7276059426367,1.69309413029873,17526.6444546425,179.983567793365,-179.95754762331,179.96006375615,2114.46206672771,89.996044921875,46.9534033210963,134.676111316917,176.075185510768,432.076318073463
58.219999999947,3,2123.72100175455,74.9407119269252,199.373452762693,265.547979335164,10.7144529856741,1.98274831244105,17276.7624447232,179.983058226421,-179.967632110689,179.970150277701,2074.23787984104,89.9980224609375,45.4907097470356,135.324535165394,181.720349758527,435.300939258646
58.4199999999469,3,2084.0588945905,74.9677601416467,197.437951613,264.106536533443,10.7012667693198,1.97496771629924,17026.4409105159,179.982775198131,-179.978569806333,179.989289418076,2034.40163631979,90,44.0341183309379,135.965277009843,187.369310565609,438.533787528533
58.6199999999467,3,2044.78389778411,74.9899049493475,195.502164611607,262.671342724828,10.6880472935736,1.97533119759041,16775.6454930899,179.982722000984,-179.988912930355,179.992087063588,1994.95253650455,89.9861572265625,42.5837383067826,136.598343895215,193.022430627354,441.775188099126
58.8199999999465,3,2005.89611753575,75.0071831972381,193.565776996868,261.242152622981,10.6747943200171,1.97578322081151,16524.3806509984,179.982755553285,-143.996988745732,179.992087063588,1955.89046179275,89.9777618408203,41.1396812019085,137.22384265205,198.679436928248,445.025069378332
59.0199999999463,3,1967.39567006676,75.0196509918622,191.628801052465,259.818964643076,10.6615086235106,1.97620997247516,16272.7117675932,179.982709882137,179.99692306905,180,1917.21570886502,89.9901123046875,39.7020597934135,137.841873838787,204.339739581561,448.283184852691
59.2199999999461,3,1929.28311182114,75.0274050215301,189.675146086763,258.389964984052,10.6477534808218,2.00398178928678,16019.810785096,179.982560658745,179.993393050116,179.996043531794,1878.92840536176,89.9901123046875,38.2710444646443,138.452441927607,210.189160133974,451.656936251668
59.419999999946,3,1891.5649145844,75.0305793875686,187.730150481288,256.973746535637,10.6348665989935,1.97543104507747,15762.684742122,179.982365835228,179.990656737602,179.985672361156,1841.03296041901,89.9884704589844,36.8467185309148,139.055425514257,215.659114683155,454.818114660034
59.6199999999458,3,1854.22717856374,75.0293115749854,185.815296499098,255.586094872005,10.6214611567557,1.94998877477722,15516.2359472824,179.982203029873,179.988029120563,179.991267652179,1803.52407936592,90,35.4290911295563,139.651142150653,221.338574054426,458.106928720126
59.8199999999456,3,1817.27715151943,75.0220015250768,183.875772199204,254.187063728948,10.6080459393561,1.97947890615574,15263.5220235189,179.982053483607,179.984203391847,179.986682427476,1766.39376219745,90,34.0183665700573,140.239428996014,227.010930150015,461.398484945965
60.0199999999454,3,1780.71510069686,75.0282887861966,181.935509754923,252.794415514759,10.5946061648428,1.97810771399676,15010.7885218766,179.981924310573,179.978205306595,179.97828949094,1729.65614571987,89.9980224609375,32.614667873295,140.820337047327,232.682675356239,464.696729896847
60.2199999999452,3,1744.54098969644,74.9968461438968,179.995742366523,251.409281537533,10.5811321772635,1.97831428380704,14758.2777968015,179.981789514935,179.970378801181,179.971726032016,1693.31316288062,90,31.218116239602,141.39389859505,238.357198229223,468.003826075375
60.419999999945,3,1708.7549565352,75.0046558185626,178.054681142305,250.030582755976,10.5676182545722,1.97946010891677,14505.7489511736,179.981642716569,179.961399834356,179.962268492416,1657.33552561245,90,29.8288421363343,141.960121367094,244.036708514103,471.321256040465
60.6199999999449,3,1673.35733265748,74.9747023201993,176.112443413432,248.658570165655,10.5540843643248,1.97976698687345,14253.1888017531,179.981477533631,179.952112759599,179.953378790501,1621.76880227287,90,28.4469780403059,142.518994061991,249.712754699225,474.644249775195
60.8199999999447,3,1638.34806186191,74.9441107533601,174.170914094209,247.294692744693,10.5405192412436,1.97959836032451,14001.096893168,179.981310658145,179.943268427897,179.941069514443,1586.58480613613,89.996044921875,27.0726511757455,143.070502916592,255.390094907622,477.97573662698
61.0199999999445,3,1603.72709146674,74.9155959385251,172.229439048002,245.938556179552,10.5269273556769,1.97981968078748,13749.3662921449,179.981135819878,179.935302112563,179.933568956596,1551.7861060747,89.99208984375,25.7059930712153,143.614617558886,261.066177526885,481.314361079806
61.2199999999443,3,1569.49464662338,74.8749652632834,170.285766461267,244.588653713743,10.5132966674864,1.98050737724835,13497.7745352111,179.980943918221,179.928289239417,179.927636805695,1517.3876956389,89.9901123046875,24.3471462579081,144.151295827985,266.746279081452,484.663381208421
61.4199999999441,3,1535.65734399201,74.8222192884087,168.302395138484,243.219097372667,10.4996745623648,1.97898225227574,13240.254452424,179.980764718346,179.921963633348,179.923156835137,1483.36890224007,89.996044921875,22.9964117401952,144.680302242928,272.410279165047,488.011136486002
61.619999999944,3,1502.20354743944,74.7830487933743,166.400671154896,241.914066508319,10.485953155905,1.98125975016629,12996.5773601926,179.980594484615,179.915877051348,179.914952678863,1449.74616322527,90,21.6535868565318,145.202061549506,278.102741190844,491.384013940319
